cell,resplit,lambda_idx,pool_risk,pool_cost,exceed,fallback
tabular-MiniBooNE/eps_greedy_eps0.25/ts0,80,71,0.14815368515473165,19.183198003665694,0,0
tabular-MiniBooNE/eps_greedy_eps0.25/ts0,81,71,0.14815368515473165,19.183198003665694,0,0
tabular-MiniBooNE/eps_greedy_eps0.25/ts0,82,71,0.14815368515473165,19.183198003665694,0,0
tabular-MiniBooNE/eps_greedy_eps0.25/ts0,83,71,0.14815368515473165,19.183198003665694,0,0
tabular-MiniBooNE/eps_greedy_eps0.25/ts0,84,71,0.14815368515473165,19.183198003665694,0,0
tabular-MiniBooNE/eps_greedy_eps0.25/ts0,85,71,0.14815368515473165,19.183198003665694,0,0
tabular-MiniBooNE/eps_greedy_eps0.25/ts0,86,71,0.14815368515473165,19.183198003665694,0,0
tabular-MiniBooNE/eps_greedy_eps0.25/ts0,87,71,0.14815368515473165,19.183198003665694,0,0
tabular-MiniBooNE/eps_greedy_eps0.25/ts0,88,71,0.14815368515473165,19.183198003665694,0,0
tabular-MiniBooNE/eps_greedy_eps0.25/ts0,89,71,0.14815368515473165,19.183198003665694,0,0
tabular-MiniBooNE/eps_greedy_eps0.25/ts0,90,71,0.14815368515473165,19.183198003665694,0,0
tabular-MiniBooNE/eps_greedy_eps0.25/ts0,91,71,0.14815368515473165,19.183198003665694,0,0
tabular-MiniBooNE/eps_greedy_eps0.25/ts0,92,71,0.14815368515473165,19.183198003665694,0,0
tabular-MiniBooNE/eps_greedy_eps0.25/ts0,93,71,0.14815368515473165,19.183198003665694,0,0
tabular-MiniBooNE/eps_greedy_eps0.25/ts0,94,71,0.14815368515473165,19.183198003665694,0,0
tabular-MiniBooNE/eps_greedy_eps0.25/ts0,95,71,0.14815368515473165,19.183198003665694,0,0
tabular-MiniBooNE/eps_greedy_eps0.25/ts0,96,71,0.14815368515473165,19.183198003665694,0,0
tabular-MiniBooNE/eps_greedy_eps0.25/ts0,97,71,0.14815368515473165,19.183198003665694,0,0
tabular-MiniBooNE/eps_greedy_eps0.25/ts0,98,72,0.1426435726032078,21.15127980561571,0,0
tabular-MiniBooNE/eps_greedy_eps0.25/ts0,99,71,0.14815368515473165,19.183198003665694,0,0
tabular-MiniBooNE/eps_greedy_eps0.5/ts0,0,73,0.15031074471947548,26.99779310429596,1,0
tabular-MiniBooNE/eps_greedy_eps0.5/ts0,1,74,0.1418533626636482,29.874574040780935,0,0
tabular-MiniBooNE/eps_greedy_eps0.5/ts0,2,74,0.1418533626636482,29.874574040780935,0,0
tabular-MiniBooNE/eps_greedy_eps0.5/ts0,3,74,0.1418533626636482,29.874574040780935,0,0
tabular-MiniBooNE/eps_greedy_eps0.5/ts0,4,73,0.15031074471947548,26.99779310429596,1,0
tabular-MiniBooNE/eps_greedy_eps0.5/ts0,5,74,0.1418533626636482,29.874574040780935,0,0
tabular-MiniBooNE/eps_greedy_eps0.5/ts0,6,73,0.15031074471947548,26.99779310429596,1,0
tabular-MiniBooNE/eps_greedy_eps0.5/ts0,7,73,0.15031074471947548,26.99779310429596,1,0
tabular-MiniBooNE/eps_greedy_eps0.5/ts0,8,73,0.15031074471947548,26.99779310429596,1,0
tabular-MiniBooNE/eps_greedy_eps0.5/ts0,9,74,0.1418533626636482,29.874574040780935,0,0
tabular-MiniBooNE/eps_greedy_eps0.5/ts0,10,73,0.15031074471947548,26.99779310429596,1,0
tabular-MiniBooNE/eps_greedy_eps0.5/ts0,11,74,0.1418533626636482,29.874574040780935,0,0
tabular-MiniBooNE/eps_greedy_eps0.5/ts0,12,74,0.1418533626636482,29.874574040780935,0,0
tabular-MiniBooNE/eps_greedy_eps0.5/ts0,13,73,0.15031074471947548,26.99779310429596,1,0
tabular-MiniBooNE/eps_greedy_eps0.5/ts0,14,74,0.1418533626636482,29.874574040780935,0,0
tabular-MiniBooNE/eps_greedy_eps0.5/ts0,15,73,0.15031074471947548,26.99779310429596,1,0
tabular-MiniBooNE/eps_greedy_eps0.5/ts0,16,74,0.1418533626636482,29.874574040780935,0,0
tabular-MiniBooNE/eps_greedy_eps0.5/ts0,17,73,0.15031074471947548,26.99779310429596,1,0
tabular-MiniBooNE/eps_greedy_eps0.5/ts0,18,73,0.15031074471947548,26.99779310429596,1,0
tabular-MiniBooNE/eps_greedy_eps0.5/ts0,19,73,0.15031074471947548,26.99779310429596,1,0
tabular-MiniBooNE/eps_greedy_eps0.5/ts0,20,74,0.1418533626636482,29.874574040780935,0,0
tabular-MiniBooNE/eps_greedy_eps0.5/ts0,21,74,0.1418533626636482,29.874574040780935,0,0
tabular-MiniBooNE/eps_greedy_eps0.5/ts0,22,74,0.1418533626636482,29.874574040780935,0,0
tabular-MiniBooNE/eps_greedy_eps0.5/ts0,23,73,0.15031074471947548,26.99779310429596,1,0
tabular-MiniBooNE/eps_greedy_eps0.5/ts0,24,74,0.1418533626636482,29.874574040780935,0,0
tabular-MiniBooNE/eps_greedy_eps0.5/ts0,25,73,0.15031074471947548,26.99779310429596,1,0
tabular-MiniBooNE/eps_greedy_eps0.5/ts0,26,73,0.15031074471947548,26.99779310429596,1,0
tabular-MiniBooNE/eps_greedy_eps0.5/ts0,27,73,0.15031074471947548,26.99779310429596,1,0
tabular-MiniBooNE/eps_greedy_eps0.5/ts0,28,74,0.1418533626636482,29.874574040780935,0,0
tabular-MiniBooNE/eps_greedy_eps0.5/ts0,29,73,0.15031074471947548,26.99779310429596,1,0
tabular-MiniBooNE/eps_greedy_eps0.5/ts0,30,74,0.1418533626636482,29.874574040780935,0,0
tabular-MiniBooNE/eps_greedy_eps0.5/ts0,31,73,0.15031074471947548,26.99779310429596,1,0
tabular-MiniBooNE/eps_greedy_eps0.5/ts0,32,74,0.1418533626636482,29.874574040780935,0,0
tabular-MiniBooNE/eps_greedy_eps0.5/ts0,33,74,0.1418533626636482,29.874574040780935,0,0
tabular-MiniBooNE/eps_greedy_eps0.5/ts0,34,73,0.15031074471947548,26.99779310429596,1,0
tabular-MiniBooNE/eps_greedy_eps0.5/ts0,35,74,0.1418533626636482,29.874574040780935,0,0
tabular-MiniBooNE/eps_greedy_eps0.5/ts0,36,73,0.15031074471947548,26.99779310429596,1,0
tabular-MiniBooNE/eps_greedy_eps0.5/ts0,37,73,0.15031074471947548,26.99779310429596,1,0
tabular-MiniBooNE/eps_greedy_eps0.5/ts0,38,73,0.15031074471947548,26.99779310429596,1,0
tabular-MiniBooNE/eps_greedy_eps0.5/ts0,39,74,0.1418533626636482,29.874574040780935,0,0
tabular-MiniBooNE/eps_greedy_eps0.5/ts0,40,73,0.15031074471947548,26.99779310429596,1,0
tabular-MiniBooNE/eps_greedy_eps0.5/ts0,41,73,0.15031074471947548,26.99779310429596,1,0
tabular-MiniBooNE/eps_greedy_eps0.5/ts0,42,74,0.1418533626636482,29.874574040780935,0,0
tabular-MiniBooNE/eps_greedy_eps0.5/ts0,43,73,0.15031074471947548,26.99779310429596,1,0
tabular-MiniBooNE/eps_greedy_eps0.5/ts0,44,74,0.1418533626636482,29.874574040780935,0,0
tabular-MiniBooNE/eps_greedy_eps0.5/ts0,45,74,0.1418533626636482,29.874574040780935,0,0
tabular-MiniBooNE/eps_greedy_eps0.5/ts0,46,74,0.1418533626636482,29.874574040780935,0,0
tabular-MiniBooNE/eps_greedy_eps0.5/ts0,47,74,0.1418533626636482,29.874574040780935,0,0
tabular-MiniBooNE/eps_greedy_eps0.5/ts0,48,73,0.15031074471947548,26.99779310429596,1,0
tabular-MiniBooNE/eps_greedy_eps0.5/ts0,49,74,0.1418533626636482,29.874574040780935,0,0
tabular-MiniBooNE/eps_greedy_eps0.5/ts0,50,74,0.1418533626636482,29.874574040780935,0,0
tabular-MiniBooNE/eps_greedy_eps0.5/ts0,51,73,0.15031074471947548,26.99779310429596,1,0
tabular-MiniBooNE/eps_greedy_eps0.5/ts0,52,74,0.1418533626636482,29.874574040780935,0,0
tabular-MiniBooNE/eps_greedy_eps0.5/ts0,53,74,0.1418533626636482,29.874574040780935,0,0
tabular-MiniBooNE/eps_greedy_eps0.5/ts0,54,73,0.15031074471947548,26.99779310429596,1,0
tabular-MiniBooNE/eps_greedy_eps0.5/ts0,55,74,0.1418533626636482,29.874574040780935,0,0
tabular-MiniBooNE/eps_greedy_eps0.5/ts0,56,73,0.15031074471947548,26.99779310429596,1,0
tabular-MiniBooNE/eps_greedy_eps0.5/ts0,57,73,0.15031074471947548,26.99779310429596,1,0
tabular-MiniBooNE/eps_greedy_eps0.5/ts0,58,74,0.1418533626636482,29.874574040780935,0,0
tabular-MiniBooNE/eps_greedy_eps0.5/ts0,59,74,0.1418533626636482,29.874574040780935,0,0
tabular-MiniBooNE/eps_greedy_eps0.5/ts0,60,73,0.15031074471947548,26.99779310429596,1,0
tabular-MiniBooNE/eps_greedy_eps0.5/ts0,61,74,0.1418533626636482,29.874574040780935,0,0
tabular-MiniBooNE/eps_greedy_eps0.5/ts0,62,73,0.15031074471947548,26.99779310429596,1,0
tabular-MiniBooNE/eps_greedy_eps0.5/ts0,63,74,0.1418533626636482,29.874574040780935,0,0
tabular-MiniBooNE/eps_greedy_eps0.5/ts0,64,74,0.1418533626636482,29.874574040780935,0,0
tabular-MiniBooNE/eps_greedy_eps0.5/ts0,65,74,0.1418533626636482,29.874574040780935,0,0
tabular-MiniBooNE/eps_greedy_eps0.5/ts0,66,73,0.15031074471947548,26.99779310429596,1,0
tabular-MiniBooNE/eps_greedy_eps0.5/ts0,67,73,0.15031074471947548,26.99779310429596,1,0
tabular-MiniBooNE/eps_greedy_eps0.5/ts0,68,74,0.1418533626636482,29.874574040780935,0,0
tabular-MiniBooNE/eps_greedy_eps0.5/ts0,69,74,0.1418533626636482,29.874574040780935,0,0
tabular-MiniBooNE/eps_greedy_eps0.5/ts0,70,74,0.1418533626636482,29.874574040780935,0,0
tabular-MiniBooNE/eps_greedy_eps0.5/ts0,71,73,0.15031074471947548,26.99779310429596,1,0
tabular-MiniBooNE/eps_greedy_eps0.5/ts0,72,74,0.1418533626636482,29.874574040780935,0,0
tabular-MiniBooNE/eps_greedy_eps0.5/ts0,73,74,0.1418533626636482,29.874574040780935,0,0
tabular-MiniBooNE/eps_greedy_eps0.5/ts0,74,73,0.15031074471947548,26.99779310429596,1,0
tabular-MiniBooNE/eps_greedy_eps0.5/ts0,75,74,0.1418533626636482,29.874574040780935,0,0
tabular-MiniBooNE/eps_greedy_eps0.5/ts0,76,74,0.1418533626636482,29.874574040780935,0,0
tabular-MiniBooNE/eps_greedy_eps0.5/ts0,77,74,0.1418533626636482,29.874574040780935,0,0
tabular-MiniBooNE/eps_greedy_eps0.5/ts0,78,74,0.1418533626636482,29.874574040780935,0,0
tabular-MiniBooNE/eps_greedy_eps0.5/ts0,79,74,0.1418533626636482,29.874574040780935,0,0
tabular-MiniBooNE/eps_greedy_eps0.5/ts0,80,74,0.1418533626636482,29.874574040780935,0,0
tabular-MiniBooNE/eps_greedy_eps0.5/ts0,81,73,0.15031074471947548,26.99779310429596,1,0
tabular-MiniBooNE/eps_greedy_eps0.5/ts0,82,73,0.15031074471947548,26.99779310429596,1,0
tabular-MiniBooNE/eps_greedy_eps0.5/ts0,83,73,0.15031074471947548,26.99779310429596,1,0
tabular-MiniBooNE/eps_greedy_eps0.5/ts0,84,73,0.15031074471947548,26.99779310429596,1,0
tabular-MiniBooNE/eps_greedy_eps0.5/ts0,85,73,0.15031074471947548,26.99779310429596,1,0
tabular-MiniBooNE/eps_greedy_eps0.5/ts0,86,73,0.15031074471947548,26.99779310429596,1,0
tabular-MiniBooNE/eps_greedy_eps0.5/ts0,87,73,0.15031074471947548,26.99779310429596,1,0
tabular-MiniBooNE/eps_greedy_eps0.5/ts0,88,73,0.15031074471947548,26.99779310429596,1,0
tabular-MiniBooNE/eps_greedy_eps0.5/ts0,89,74,0.1418533626636482,29.874574040780935,0,0
tabular-MiniBooNE/eps_greedy_eps0.5/ts0,90,74,0.1418533626636482,29.874574040780935,0,0
tabular-MiniBooNE/eps_greedy_eps0.5/ts0,91,74,0.1418533626636482,29.874574040780935,0,0
tabular-MiniBooNE/eps_greedy_eps0.5/ts0,92,73,0.15031074471947548,26.99779310429596,1,0
tabular-MiniBooNE/eps_greedy_eps0.5/ts0,93,73,0.15031074471947548,26.99779310429596,1,0
tabular-MiniBooNE/eps_greedy_eps0.5/ts0,94,74,0.1418533626636482,29.874574040780935,0,0
tabular-MiniBooNE/eps_greedy_eps0.5/ts0,95,73,0.15031074471947548,26.99779310429596,1,0
tabular-MiniBooNE/eps_greedy_eps0.5/ts0,96,73,0.15031074471947548,26.99779310429596,1,0
tabular-MiniBooNE/eps_greedy_eps0.5/ts0,97,73,0.15031074471947548,26.99779310429596,1,0
tabular-MiniBooNE/eps_greedy_eps0.5/ts0,98,74,0.1418533626636482,29.874574040780935,0,0
tabular-MiniBooNE/eps_greedy_eps0.5/ts0,99,73,0.15031074471947548,26.99779310429596,1,0
tabular-MiniBooNE/greedy_entropy/ts0,0,71,0.1325630566174743,17.036014533399417,0,0
tabular-MiniBooNE/greedy_entropy/ts0,1,71,0.1325630566174743,17.036014533399417,0,0
tabular-MiniBooNE/greedy_entropy/ts0,2,71,0.1325630566174743,17.036014533399417,0,0
tabular-MiniBooNE/greedy_entropy/ts0,3,71,0.1325630566174743,17.036014533399417,0,0
tabular-MiniBooNE/greedy_entropy/ts0,4,71,0.1325630566174743,17.036014533399417,0,0
tabular-MiniBooNE/greedy_entropy/ts0,5,71,0.1325630566174743,17.036014533399417,0,0
tabular-MiniBooNE/greedy_entropy/ts0,6,71,0.1325630566174743,17.036014533399417,0,0
tabular-MiniBooNE/greedy_entropy/ts0,7,71,0.1325630566174743,17.036014533399417,0,0
tabular-MiniBooNE/greedy_entropy/ts0,8,71,0.1325630566174743,17.036014533399417,0,0
tabular-MiniBooNE/greedy_entropy/ts0,9,71,0.1325630566174743,17.036014533399417,0,0
tabular-MiniBooNE/greedy_entropy/ts0,10,71,0.1325630566174743,17.036014533399417,0,0
tabular-MiniBooNE/greedy_entropy/ts0,11,71,0.1325630566174743,17.036014533399417,0,0
tabular-MiniBooNE/greedy_entropy/ts0,12,71,0.1325630566174743,17.036014533399417,0,0
tabular-MiniBooNE/greedy_entropy/ts0,13,71,0.1325630566174743,17.036014533399417,0,0
tabular-MiniBooNE/greedy_entropy/ts0,14,71,0.1325630566174743,17.036014533399417,0,0
tabular-MiniBooNE/greedy_entropy/ts0,15,71,0.1325630566174743,17.036014533399417,0,0
tabular-MiniBooNE/greedy_entropy/ts0,16,71,0.1325630566174743,17.036014533399417,0,0
tabular-MiniBooNE/greedy_entropy/ts0,17,71,0.1325630566174743,17.036014533399417,0,0
tabular-MiniBooNE/greedy_entropy/ts0,18,71,0.1325630566174743,17.036014533399417,0,0
tabular-MiniBooNE/greedy_entropy/ts0,19,71,0.1325630566174743,17.036014533399417,0,0
tabular-MiniBooNE/greedy_entropy/ts0,20,71,0.1325630566174743,17.036014533399417,0,0
tabular-MiniBooNE/greedy_entropy/ts0,21,71,0.1325630566174743,17.036014533399417,0,0
tabular-MiniBooNE/greedy_entropy/ts0,22,71,0.1325630566174743,17.036014533399417,0,0
tabular-MiniBooNE/greedy_entropy/ts0,23,71,0.1325630566174743,17.036014533399417,0,0
tabular-MiniBooNE/greedy_entropy/ts0,24,71,0.1325630566174743,17.036014533399417,0,0
tabular-MiniBooNE/greedy_entropy/ts0,25,71,0.1325630566174743,17.036014533399417,0,0
tabular-MiniBooNE/greedy_entropy/ts0,26,71,0.1325630566174743,17.036014533399417,0,0
tabular-MiniBooNE/greedy_entropy/ts0,27,71,0.1325630566174743,17.036014533399417,0,0
tabular-MiniBooNE/greedy_entropy/ts0,28,71,0.1325630566174743,17.036014533399417,0,0
tabular-MiniBooNE/greedy_entropy/ts0,29,71,0.1325630566174743,17.036014533399417,0,0
tabular-MiniBooNE/greedy_entropy/ts0,30,71,0.1325630566174743,17.036014533399417,0,0
tabular-MiniBooNE/greedy_entropy/ts0,31,71,0.1325630566174743,17.036014533399417,0,0
tabular-MiniBooNE/greedy_entropy/ts0,32,71,0.1325630566174743,17.036014533399417,0,0
tabular-MiniBooNE/greedy_entropy/ts0,33,71,0.1325630566174743,17.036014533399417,0,0
tabular-MiniBooNE/greedy_entropy/ts0,34,71,0.1325630566174743,17.036014533399417,0,0
tabular-MiniBooNE/greedy_entropy/ts0,35,71,0.1325630566174743,17.036014533399417,0,0
tabular-MiniBooNE/greedy_entropy/ts0,36,71,0.1325630566174743,17.036014533399417,0,0
tabular-MiniBooNE/greedy_entropy/ts0,37,71,0.1325630566174743,17.036014533399417,0,0
tabular-MiniBooNE/greedy_entropy/ts0,38,71,0.1325630566174743,17.036014533399417,0,0
tabular-MiniBooNE/greedy_entropy/ts0,39,71,0.1325630566174743,17.036014533399417,0,0
tabular-MiniBooNE/greedy_entropy/ts0,40,71,0.1325630566174743,17.036014533399417,0,0
tabular-MiniBooNE/greedy_entropy/ts0,41,71,0.1325630566174743,17.036014533399417,0,0
tabular-MiniBooNE/greedy_entropy/ts0,42,71,0.1325630566174743,17.036014533399417,0,0
tabular-MiniBooNE/greedy_entropy/ts0,43,71,0.1325630566174743,17.036014533399417,0,0
tabular-MiniBooNE/greedy_entropy/ts0,44,71,0.1325630566174743,17.036014533399417,0,0
tabular-MiniBooNE/greedy_entropy/ts0,45,71,0.1325630566174743,17.036014533399417,0,0
tabular-MiniBooNE/greedy_entropy/ts0,46,71,0.1325630566174743,17.036014533399417,0,0
tabular-MiniBooNE/greedy_entropy/ts0,47,71,0.1325630566174743,17.036014533399417,0,0
tabular-MiniBooNE/greedy_entropy/ts0,48,71,0.1325630566174743,17.036014533399417,0,0
tabular-MiniBooNE/greedy_entropy/ts0,49,71,0.1325630566174743,17.036014533399417,0,0
tabular-MiniBooNE/greedy_entropy/ts0,50,71,0.1325630566174743,17.036014533399417,0,0
tabular-MiniBooNE/greedy_entropy/ts0,51,71,0.1325630566174743,17.036014533399417,0,0
tabular-MiniBooNE/greedy_entropy/ts0,52,71,0.1325630566174743,17.036014533399417,0,0
tabular-MiniBooNE/greedy_entropy/ts0,53,71,0.1325630566174743,17.036014533399417,0,0
tabular-MiniBooNE/greedy_entropy/ts0,54,71,0.1325630566174743,17.036014533399417,0,0
tabular-MiniBooNE/greedy_entropy/ts0,55,71,0.1325630566174743,17.036014533399417,0,0
tabular-MiniBooNE/greedy_entropy/ts0,56,71,0.1325630566174743,17.036014533399417,0,0
tabular-MiniBooNE/greedy_entropy/ts0,57,71,0.1325630566174743,17.036014533399417,0,0
tabular-MiniBooNE/greedy_entropy/ts0,58,71,0.1325630566174743,17.036014533399417,0,0
tabular-MiniBooNE/greedy_entropy/ts0,59,71,0.1325630566174743,17.036014533399417,0,0
tabular-MiniBooNE/greedy_entropy/ts0,60,71,0.1325630566174743,17.036014533399417,0,0
tabular-MiniBooNE/greedy_entropy/ts0,61,71,0.1325630566174743,17.036014533399417,0,0
tabular-MiniBooNE/greedy_entropy/ts0,62,71,0.1325630566174743,17.036014533399417,0,0
tabular-MiniBooNE/greedy_entropy/ts0,63,71,0.1325630566174743,17.036014533399417,0,0
tabular-MiniBooNE/greedy_entropy/ts0,64,71,0.1325630566174743,17.036014533399417,0,0
tabular-MiniBooNE/greedy_entropy/ts0,65,71,0.1325630566174743,17.036014533399417,0,0
tabular-MiniBooNE/greedy_entropy/ts0,66,71,0.1325630566174743,17.036014533399417,0,0
tabular-MiniBooNE/greedy_entropy/ts0,67,71,0.1325630566174743,17.036014533399417,0,0
tabular-MiniBooNE/greedy_entropy/ts0,68,71,0.1325630566174743,17.036014533399417,0,0
tabular-MiniBooNE/greedy_entropy/ts0,69,71,0.1325630566174743,17.036014533399417,0,0
tabular-MiniBooNE/greedy_entropy/ts0,70,71,0.1325630566174743,17.036014533399417,0,0
tabular-MiniBooNE/greedy_entropy/ts0,71,71,0.1325630566174743,17.036014533399417,0,0
tabular-MiniBooNE/greedy_entropy/ts0,72,71,0.1325630566174743,17.036014533399417,0,0
tabular-MiniBooNE/greedy_entropy/ts0,73,71,0.1325630566174743,17.036014533399417,0,0
tabular-MiniBooNE/greedy_entropy/ts0,74,71,0.1325630566174743,17.036014533399417,0,0
tabular-MiniBooNE/greedy_entropy/ts0,75,71,0.1325630566174743,17.036014533399417,0,0
tabular-MiniBooNE/greedy_entropy/ts0,76,71,0.1325630566174743,17.036014533399417,0,0
tabular-MiniBooNE/greedy_entropy/ts0,77,71,0.1325630566174743,17.036014533399417,0,0
tabular-MiniBooNE/greedy_entropy/ts0,78,71,0.1325630566174743,17.036014533399417,0,0
tabular-MiniBooNE/greedy_entropy/ts0,79,71,0.1325630566174743,17.036014533399417,0,0
tabular-MiniBooNE/greedy_entropy/ts0,80,71,0.1325630566174743,17.036014533399417,0,0
tabular-MiniBooNE/greedy_entropy/ts0,81,71,0.1325630566174743,17.036014533399417,0,0
tabular-MiniBooNE/greedy_entropy/ts0,82,71,0.1325630566174743,17.036014533399417,0,0
tabular-MiniBooNE/greedy_entropy/ts0,83,71,0.1325630566174743,17.036014533399417,0,0
tabular-MiniBooNE/greedy_entropy/ts0,84,71,0.1325630566174743,17.036014533399417,0,0
tabular-MiniBooNE/greedy_entropy/ts0,85,71,0.1325630566174743,17.036014533399417,0,0
tabular-MiniBooNE/greedy_entropy/ts0,86,71,0.1325630566174743,17.036014533399417,0,0
tabular-MiniBooNE/greedy_entropy/ts0,87,71,0.1325630566174743,17.036014533399417,0,0
tabular-MiniBooNE/greedy_entropy/ts0,88,71,0.1325630566174743,17.036014533399417,0,0
tabular-MiniBooNE/greedy_entropy/ts0,89,71,0.1325630566174743,17.036014533399417,0,0
tabular-MiniBooNE/greedy_entropy/ts0,90,71,0.1325630566174743,17.036014533399417,0,0
tabular-MiniBooNE/greedy_entropy/ts0,91,71,0.1325630566174743,17.036014533399417,0,0
tabular-MiniBooNE/greedy_entropy/ts0,92,71,0.1325630566174743,17.036014533399417,0,0
tabular-MiniBooNE/greedy_entropy/ts0,93,71,0.1325630566174743,17.036014533399417,0,0
tabular-MiniBooNE/greedy_entropy/ts0,94,71,0.1325630566174743,17.036014533399417,0,0
tabular-MiniBooNE/greedy_entropy/ts0,95,71,0.1325630566174743,17.036014533399417,0,0
tabular-MiniBooNE/greedy_entropy/ts0,96,71,0.1325630566174743,17.036014533399417,0,0
tabular-MiniBooNE/greedy_entropy/ts0,97,71,0.1325630566174743,17.036014533399417,0,0
tabular-MiniBooNE/greedy_entropy/ts0,98,71,0.1325630566174743,17.036014533399417,0,0
tabular-MiniBooNE/greedy_entropy/ts0,99,71,0.1325630566174743,17.036014533399417,0,0
tabular-MiniBooNE/greedy_entropy/ts0[margin],0,43,0.1325630566174743,17.036014533399417,0,0
tabular-MiniBooNE/greedy_entropy/ts0[margin],1,43,0.1325630566174743,17.036014533399417,0,0
tabular-MiniBooNE/greedy_entropy/ts0[margin],2,43,0.1325630566174743,17.036014533399417,0,0
tabular-MiniBooNE/greedy_entropy/ts0[margin],3,43,0.1325630566174743,17.036014533399417,0,0
tabular-MiniBooNE/greedy_entropy/ts0[margin],4,43,0.1325630566174743,17.036014533399417,0,0
tabular-MiniBooNE/greedy_entropy/ts0[margin],5,43,0.1325630566174743,17.036014533399417,0,0
